Number	Votes	Question
Q1	6	Resource Not Found after Spring 4.1.2 Update when deploy with JRebel
Q2	4	How to dynamically load a Java class without using a class loader?
Q3	3	Is it possible to use docker with jrebel or dcevm
Q4	2	Changing constructors with jrebel &#39;-noverify&#39; missing
