Number	Votes	Question
Q1	9	What is the correct alternative to Java&#39;s equalsIgnoreCase?
Q2	6	Comparing String with It&#39;s Reference by &quot;==&quot;
Q3	2	Get integer difference between string just like strcmp
Q4	2	Comparing strings in java android
