Number	Votes	Question
Q1	5	Duplicate local variable(For Loops)
Q2	3	Why are interfaces static?
Q3	3	Why java final variable showing unreachable Statement
Q4	3	Value of class atribute in Java
Q5	2	Why static final variables are accepted in local classes?
Q6	2	About Java heap space while using Collection objects
