Number	Votes	Question
Q1	3	Use Slim to Parse Fitnesse Test Context.txt File in Java
Q2	3	Continuous integration - git flow
Q3	2	Setting up a local Sonar (server) vs having all the plugins checkstyles pmd findbugs in eclipse
Q4	2	In gradle how do you create separate test reports for separate tasks?
Q5	2	How to handle credentials in an open source project
Q6	2	Integrate Continuum  Maven and Git (github)
