Number	Votes	Question
Q1	5	Why large number changes value when saved into Oracle DB
Q2	3	Changed behaviour of java.sql.Date after OJBC client upgrade
Q3	2	java.sql.SQLException when trying to connect to Oracle database
Q4	2	Using TNS Alias with ojdbc 12.1
Q5	2	Maven ojbc 6 jar not found in central repository
Q6	2	SQLSyntaxErrorException when using LIKE with ojdbc7.jar
