Number	Votes	Question
Q1	8	Can&#39;t create folder on external storage on android
Q2	6	Why can I write to &quot;mnt/sdcard&quot; and not to &quot;mnt/extsd&quot;?
Q3	5	Accessing platform-specific application data area
Q4	4	How to get Android SD card size?
Q5	3	Google Cloud Storage - how to authorize?
Q6	3	&quot;Not allowed to load local resource: file:///C:....jpg&quot; Java EE Tomcat
Q7	2	Best practice in storing and using a OAuth2 Token in Android?
