Number	Votes	Question
Q1	4	Best Practice: SharedPreferences
Q2	3	Find by field in jpa play framework
Q3	3	Separate database model from Network model
Q4	3	Is it bad design for your model obects to implement a behavior(interface)?
Q5	2	Eclipse E4: how to access the MApplication instance (at start)
Q6	2	Creating Weka classifier model without evaluation
Q7	2	C++ language memory model
Q8	2	Setting up a generic architecture for a block based model design (Java)?
