Number	Votes	Question
Q1	6	prevent sorting of top 3 rows in jxtable
Q2	2	Very unusual cell highlighting in JXTable
Q3	2	JXTable: use a TableCellEditor and TableCellRenderer for a specific cell instead of the whole column
Q4	2	jxtable with on gridline that is thicker
