Number	Votes	Question
Q1	3	Why is it good to close() an inputstream?
Q2	3	Why am I getting *worse* performance with a *larger* buffer in my BufferedReader?
Q3	2	Coding Java against serial ports: buffers and stream strategies
Q4	2	Screen tearing JPanel game and double buffering
Q5	2	Java copy part of InputStream to OutputStream
Q6	2	Java NIO - Memory mapped files
