Number	Votes	Question
Q1	4	Scala HashMap throwing key not found exception
Q2	3	Make key codes same
Q3	2	How to search through values in a HashMap to find the highest value  and return both that value and key?
Q4	2	Java  is there a better way to do key detection?
Q5	2	KeyListener for multiplayer game with keys being pressed at the same time?
