Number	Votes	Question
Q1	6	No matter what  I can&#39;t batch MySQL INSERT statements in Hibernate
Q2	3	Spring Batch - exception is not skippable
Q3	2	How to retrieve all results (more than 100) using batch on gmail
Q4	2	&quot;Step&quot; or &quot;Job&quot; Scope for Spring-Batch beans?
Q5	2	Accesing JobContext from a partitioned step in JSR 352
