Number	Votes	Question
Q1	13	Any workaround for ignoring unexpected elements in Apache Axis 1.4?
Q2	11	What type of exception is (0)null?
Q3	5	Restful Webservices using Java  Apache Axis2  Hibernate and MySQL and its performance
Q4	3	Getting Transport error in apache axis2 client
Q5	3	How to catch &quot;Unable to sendViaPost to url&quot;?
Q6	2	How to avoid hardcoded url in Axis generated code?
Q7	2	.Net SecureString in Java
