Number	Votes	Question
Q1	7	Java. Why does it work differently with english and slavic characters?
Q2	4	How can a integer and a character be in same mathematical expression?
Q3	2	Why does Printstream byte stream?
Q4	2	Is it true that better to print through Console object - it handles &quot;special characters&quot; better?
Q5	2	Java - what are characters  code points and surrogates? What difference is there between them?
Q6	2	How do I count the number of unique characters in a string? - Updated
