Number	Votes	Question
Q1	7	CORS Filter not working as intended
Q2	3	Get Firebase to work with java  not Android
Q3	3	Error : Unable to run the app with Firebase jar included
Q4	2	Can I store image files in firebase using Java API?
Q5	2	Firebase Crash and Throws Null Pointer exception
Q6	2	Firebase android proxy setting
