Number	Votes	Question
Q1	4	Recursive backtracking algorithm not solving some cases
Q2	3	The correct Recursive backtracking algorithm?
Q3	3	finding all possible longest increasing subsequence using recursion
Q4	2	Too many solutions to coin change maker
Q5	2	Finding path in Maze
