Number	Votes	Question
Q1	2	What is a life of HttpServletRequest object?
Q2	2	(Play Framework 2.3.x) How to get the previous url?
Q3	2	Define custom events/actions/requests for resetting timer for Session Timeout in Java Web App?
Q4	2	Java servlet - implementing command pattern
