Number	Votes	Question
Q1	48	Confusing output from String.split
Q2	4	Can you remove sakai core tools you don&#39;t want/need?
Q3	3	jmap crashes with &quot;can not get class data for&quot;
Q4	3	What is the use of static synchronized method in java?
Q5	2	How can I store primitive types in Hashmap or list as a value instead of a wrapper class object
Q6	2	Implicit super constructor Num() is undefined for default constructor. Must define an explicit constructor  what is the logic behind this
