Number	Votes	Question
Q1	5	.MissingResourceException: Can&#39;t find bundle for base name
Q2	3	add folder path to System ClassLoader
Q3	2	Struts 2 text tag weird behavior
Q4	2	Is there a single rule to cope with single quotes in writing Spring Resource Boundle?
