Number	Votes	Question
Q1	3	converting resultset to RDF/XML in Jena
Q2	3	Build and run your Apache Stanbol instance - fails
Q3	2	Parsing RDF items
Q4	2	Jena: Property Paths when building queries programatically
Q5	2	how to remove and a UnionClass in jena
Q6	2	Removing datatypes from literals in SPARQL results
Q7	2	Once I&#39;ve written a builtin  what do I need to do to make the reasoners aware of it?
Q8	2	How to set a HTTP timeout when retrieving RDF from a URI?
Q9	2	OWL ObjectProperty definition in Jena with domain and range not outputted
