Number	Votes	Question
Q1	5	Java SIP Plugin for Cordova or Phonegap for Audio and Video streaming
Q2	4	Android NDK: load_library: cannot locate srand
Q3	2	Android-ready JAIN-SIP library?
Q4	2	W/AudioGroup? device loop timeout
Q5	2	jain sip API not able to send notify to endpoints at same machine
