Number	Votes	Question
Q1	5	Find if exists diagonally  horizontally  or vertically in 2D - values one after another
Q2	3	Printing the contents of a two-dimensional array
Q3	3	Scale images as a single surface in Java 2D API
Q4	2	LWJGL Inventory Rendering Wrong
Q5	2	Trouble with java 2D collision detection
Q6	2	Ray-square intersection
Q7	2	use super.paintComponent(g) or getGraphics() in java
Q8	2	How to make projectile travel in a wave
Q9	2	Why won&#39;t my array fill with &#39;?&#39;s?
