Number	Votes	Question
Q1	4	Slick TextField not working
Q2	2	How do you change the background color of a TextField without changing the border in javafx?
Q3	2	How to get properties of a selected file from a JFileChooser
Q4	2	Tag Input in Java Swing
Q5	2	Adding a listener on a Wicket TextField
Q6	2	Dynamic Alignment based on cell value (Content) in Jasper Reports
