Number	Votes	Question
Q1	2	Null Pointer Exception Log Cat Error
Q2	2	logcat filled with java.io.IOException: Connection refused messages
Q3	2	Eclipse AVD gives error of &#39;Unfortunately  (app) has stopped&#39;
