Number	Votes	Question
Q1	4	Call / Test Sorting Methods in Main Class
Q2	4	Input methods other than using Scanner class?
Q3	3	Sharing a java project (different IDEs)
Q4	2	Fill Array With Random Integers
Q5	2	ENCODER-DECODER : Decoder not accepting large string value
Q6	2	Creating a numeric pattern in a loop
Q7	2	Using BufferedReader and Scanner to read text
Q8	2	Make single method call without class from Eclipse
