Number	Votes	Question
Q1	3	Why wont my splash screen work?
Q2	2	How to retrieve data stored with Shared Preference in MainActivity class to SplashScreen activity class?
Q3	2	Custom splash screen using JWindow/JPanel doesn&#39;t load image correctly when attempting to display it a second time
Q4	2	Initialization of application and splash-screen with progress bar (Swing)
