Number	Votes	Question
Q1	7	Unique Computational value for an array
Q2	4	Weka always producing same clusters for different data
Q3	3	Choosing the cluster values in k means algorithm
Q4	2	I&#39;m in trouble in K-Means using Mapreduce (modified)
Q5	2	MultiDimensional ArrayList in kmeans clustering algorithm
