Number	Votes	Question
Q1	3	Tomcat 8 giving JSP compilation error
Q2	2	How to convert a subdomain to a path with Embedded Tomcat 8 and Spring boot
Q3	2	Where is CATALINA_BASE/webapps folder for Tomcat 8 on Mac?
Q4	2	Logout all still-logged-in users from WebApp using Shiro and Spring WebMVC (Java8  Spring 4.x)
Q5	2	Adding external resources to class-path in Tomcat 8
