Number	Votes	Question
Q1	6	Tomcat7 starts too late on Ubuntu 14.04 x64 [Digitalocean]
Q2	2	Spring-boot application wont boot at startup inside docker
Q3	2	Main Class Not Found when Compiling Hadoop Sample Program
Q4	2	Tomcat7 on digital ocean  started but unaccessible from browser
Q5	2	simple Program to access digitalocean droplet information in java
