Number	Votes	Question
Q1	3	how to identify java code where a thread is started when we have thread name in application log
Q2	2	Unable to write data to table with postgresql OID type
Q3	2	Why are only SOME of the files and folders not deleted?
Q4	2	HttpServletResponse lose header if write body before addHeader?
