Number	Votes	Question
Q1	4	Spring 4 - addResourceHandlers not resolving the static resources
Q2	2	Spring async method called from another async method
Q3	2	Spring4 mvc + Tiles3: java.lang.NoClassDefFoundError
Q4	2	Spring 4 and Rest WS integration
Q5	2	How to do I deploy a Spring app using Postgresql to Heroku using Spring Boot?
Q6	2	how to integrate spring4 with spring security3.2.3
Q7	2	Import Groovy Bean definition in Spring 4?
