Number	Votes	Question
Q1	6	Heuristic for A*-Algorithm with irregular distances between nodes
Q2	4	A star algorithm with image map (android)
Q3	2	Flawed logic in A* implementation
Q4	2	Flood fill for 2d int array optimization in Java
