Number	Votes	Question
Q1	4	JDBC - Communications link failure - last packet successfully received from the server was
Q2	4	Connect to MariaDB from Java application in NetBeans on Linux (Mageia)
Q3	4	MariaDB: Enable Java Stored Procedure
Q4	2	mariadb: jdbc: setTimestamp truncates milliseconds
