Number	Votes	Question
Q1	3	Apache DateUtils truncate for WEEK
Q2	2	How can I include the caret character ^ in an Apache Commons CharSet?
Q3	2	Apache Commons Lang: Upgrade from 2.3 to 3.3.1 - What about UnhandledException
