Number	Votes	Question
Q1	9	Android AVD Manager: Can&#39;t create new device definition (java.lang.NullPointerException)
Q2	8	Android emulator can&#39;t be started
Q3	7	Build Android job with connectedInstrumentTest not working on Jenkins
Q4	5	LibGDX HelloWorld project crashes when run on Android emulator
Q5	4	Cannot set up guest memory &#39;android_arm&#39;: Invalid argument
Q6	4	Virtual emulators which can play HD videos in android
Q7	3	New GCM Implementation Running On Emulater having Issues
Q8	2	How to close AVD Manager in eclipse Luna
