Number	Votes	Question
Q1	3	What&#39;s a good way to enforce a single rate limit on multiple machines?
Q2	3	Any out-of-box methods to implement request throttling in Java?
Q3	2	Akka- How to scale when using TimerBasedThrottler and RoundRobinRouter
