Number	Votes	Question
Q1	8	Crash Jetbrains ide with Yosemite Mac osX (Webstorm  intellij)
Q2	5	Disable showing of run window in IntelliJ
Q3	4	What does the A stand for in Intellij IDEA?
Q4	2	How to create Play! Framework JAVA application with JetBrains IntelliJ Idea 13? I only find the Scala project
Q5	2	Why does it keep say &quot;Refactoring cannot be performed&quot; when I copy a jar file into the lib folder in Android Studio?
