Number	Votes	Question
Q1	4	How to remove specific space between parent and child in an ExpandableListView
Q2	4	How to get children elements dynamically within expandablelistview by clicking parent node in android
Q3	3	How to set selector for custom expandable listview child
Q4	2	How to persist the data in child view onGroupCollaped() in ExpandableListView in Android
Q5	2	LayoutTransition animation on ExpandableListview does not work properly
Q6	2	Expandable listview default selection
