Number	Votes	Question
Q1	4	Java error passing enum and String varargs
Q2	3	How to deploy java.policy changes in IBM Notes
Q3	3	how to get the ipaddress from where each mail is sent in lotus notes
Q4	2	Difference between NotesDocument objects from database and in-memory?
Q5	2	SSL invalid certificate  may need to cross-certify
Q6	2	Java - Lotus Notes - Get Attachment Name from Item Instance
Q7	2	Force Java runtime to use Jar in NSF instead of Jar on server of same name for XPages application
Q8	2	how pass an objet in parameter of another class in LS2J?
Q9	2	How to profile Domino Agents (AMgr) with YourKit?
