Number	Votes	Question
Q1	9	Development of application similar to &quot;Google now&quot; - is it possible to use voice recognition without key input?
Q2	3	CMU Sphinx 4 - 5 pre alpha install guide
Q3	2	Speech Comparison with Java
Q4	2	android Speech recognition API.System always recognizes default language
Q5	2	Google Now service in my application
