Number	Votes	Question
Q1	4	Looping do...while uncertainty
Q2	3	InputMismatchException:null
Q3	2	Input Mismatch Exception?
Q4	2	Asking user to enter the input again after he gives a wrong value for the Input. InputMismatchException?
Q5	2	Code to read from a file and then putting it into a constructor won&#39;t work
