Number	Votes	Question
Q1	9	Is there a way to convert multiple variable declarations to one per line?
Q2	5	JSF Code formatter or Eclipse XML Editor  each tag for new line?
Q3	3	How to reformat Java from Allman to K&amp;R with line comments using Eclipse?
Q4	2	CheckStyle warning unable to recognize exceptions like ServletException  HibernateException
Q5	2	require a blank line between fields if annotations are on separate lines?
Q6	2	How can I change the formatting of arrays within annotations in Eclipse?
Q7	2	IntelliJ column code formatting
Q8	2	How to format java string to SQL syntax?
Q9	2	Enforcing Code Formatting Rules In Collaborative Java Development
