Number	Votes	Question
Q1	5	Java 8/JDK8 Stream&#39;s functions Map/Reduce To group List&lt;String&gt; into Map&lt;String  List&lt;String&gt;&gt;
Q2	2	Create a lazy stream of all anagrams of a given word
