Number	Votes	Question
Q1	4	Creating an ArrayList based Stack and Using in Palindrome Detector
Q2	2	Arranging word to formpalindrome
Q3	2	Trying to create a palindrome...how can I compare the &quot;output.charAt(k)&quot; to original &quot;output&quot; String?
