Number	Votes	Question
Q1	3	Eclipse EMF: Customize XML deserialization so old project can be loaded into modified model
Q2	2	How to customize the background color of controls for entering Boolean values generated by EMFForms?
Q3	2	Create UML Class Diagrams from Code Using EMF in eclipse
