Number	Votes	Question
Q1	7	Java EE Security: JASPIC / JAAS or apply a Security Framework? (Glassfish 3)
Q2	4	Gateway Pattern using Java EE
Q3	3	Glassfish - share EJB web application between nodes
Q4	2	Can a class loaded with @Inject use an @EJB?
