Number	Votes	Question
Q1	5	Java  Polymorphism  Static Typing and the &quot;QueryInterface&quot; pattern
Q2	3	What is detailed explanation of argument &quot;Subclass Only Where It Makes Sense&quot;?
Q3	3	How to avoid polluting API classes with internal methods?
Q4	2	Java Security Option to prevent Thread.sleep(...) invocation
Q5	2	Java: When to use attributes  when to use method parameters?
Q6	2	When should we create our own java exception classes?
