Number	Votes	Question
Q1	4	Java 8 grouping by from one-to-many
Q2	4	Group a list of objects by an attribute : Java
Q3	3	cyclic inference java lambda groupingby
Q4	3	Design pattern to guarantee only one Runnable object of particular id value is being executed by the pool
