Number	Votes	Question
Q1	3	in java awt or swing  how can I arrange for keyboard input to go wherever the mouse is?
Q2	2	On Event Dispatch Thread---want to get off of it
Q3	2	Exception in thread &quot;AWT-EventQueue-0&quot; java.lang.NumberFormatException: For input string: &quot;1 &quot;
