Number	Votes	Question
Q1	2	PropertyChangeListener and polymorphism inconsistencies (with packages)
Q2	2	Creating a custom Bound Property
Q3	2	Don&#39;t know how to fix my PropertyChangeListener on a JFormattedTextField
