Number	Votes	Question
Q1	58	A simple &quot;Hello World&quot; needs 10G virtual memory on a 64-bit machine vs 1G at 32-bit?
Q2	2	Eclipse 3.7.2 (64 bits) crash when using svn connector polarion 1.8.5
