Number	Votes	Question
Q1	4	Invoking method on a Java class from lotus script (LS2J)
Q2	3	How to deploy java.policy changes in IBM Notes
Q3	3	how to get the ipaddress from where each mail is sent in lotus notes
Q4	2	Methods in Java API for Lotus Notes returns Vector and not ArrayList
Q5	2	Java - Lotus Notes - Get Attachment Name from Item Instance
Q6	2	POI for XPages - save Word document as attachment in rich text field
