Number	Votes	Question
Q1	9	Button texts disappear on KitKat (API level 19)
Q2	8	Fatal signal 6 (SIGABRT) code=-6 on first launch
Q3	6	Android 4.4 WebView file chooser not opening?
Q4	3	Does SAF(Storage Access Framework) solve the SD card WRITE issue in Android 4.4 (KitKat)?
Q5	2	Unable to write a txt file to SD card on Android KitKat
Q6	2	Android Kitkat how to fix return_sticky bug in service
