Number	Votes	Question
Q1	6	Bidirectional multimap equivalent data structure
Q2	4	Spring MVC configuration + Jackson + Guava multimap
Q3	3	How can I iterate through a Guava multimap to print out values as pairs
Q4	2	HashMap with multiple Value
Q5	2	Count occurrences in MultiMap
