Number	Votes	Question
Q1	7	auto populating struts2 checkboxes from database
Q2	7	Java Swing: Need a good quality developed JTree with checkboxes
Q3	3	About Jcheckbox state  java
Q4	2	Java check if Checkbox is checked
Q5	2	sending a list of checked boxes from view to controller in play framework java
Q6	2	selection of checkbox or radio button
Q7	2	How to include and exclude checkboxes from being calculated? Netbeans IDE
