Number	Votes	Question
Q1	3	Robotium - Chose an account in AccoutPicker with solo
Q2	3	To generate the results of the Android JUnit test case once the test has finished running
Q3	2	Jenkins html publisher plugins showing old cached htmls - not the updated one
Q4	2	Unable to resolve superclass in Android instrumentation test using maven with dependencies
