Number	Votes	Question
Q1	9	Error:java: invalid source release: 8 in Intellij. What does it mean?
Q2	9	How to add @Deprecated to every Class and every Constructor/Method of every class?
Q3	4	How can I get IntelliJ debugger to allow my app&#39;s shutdown hooks to run?
Q4	3	How to use Data Type Renderers list for byte[] in IntelliJ
Q5	3	Run Google AppEngine Application on IntelliJ 13
Q6	2	&quot;Cannot start compilation: the output path is not specified for module...&quot;
Q7	2	On Intellij 13  executable jar created is invalid or corrupted
