Number	Votes	Question
Q1	3	ontology- Storing Java Date in XMLSchema#dateTime
Q2	3	how to query an ontology file with jena on eclipse
Q3	2	Pull string from RDF node
Q4	2	Jena schemagen in maven processing multiple ontologies
