Number	Votes	Question
Q1	21	How can I improve performance of Field.set (perhap using MethodHandles)?
Q2	8	Why can&#39;t I .invokeExact() here  even though the MethodType is OK?
Q3	3	How to call MethodHandle.invokeExact() with an array of Object[]?
Q4	2	Is it possible to convert method reference to MethodHandle?
