Number	Votes	Question
Q1	3	Why does rJava not work on Ubuntu 14.04 using OpenJDK 7?
Q2	2	Chromedriver on Ubuntu 14.04 - error while loading shared libraries: libui_base.so
Q3	2	no auto completion on Eclipse after upgrade to ubuntu 14.04
