Number	Votes	Question
Q1	2	Pull string from RDF node
Q2	2	why does the addDomain method affect the Domain&#39;s SuperClass
Q3	2	how to remove and a UnionClass in jena
Q4	2	OWL ObjectProperty definition in Jena with domain and range not outputted
Q5	2	Namespace prefix not declared error after extracting a node in OWL/XML file with Java &amp; xPath
