Number	Votes	Question
Q1	3	Number generator  but within a range that the user put in. Java
Q2	3	Dungeon Generation Methods
Q3	2	Finding a generator of a subgroup for ElGamal algorithm in java?
Q4	2	Infinite sequence of Natural numbers with Java8 generator
