Number	Votes	Question
Q1	8	What are the 37 Java API packages possibly encumbered by the May 2014 Oracle v Google decision?
Q2	7	Using JAX-WS 2.2.5 client with JDK/JRE 1.5
Q3	2	Is it possible to log a bug report for JDK 5?
