Number	Votes	Question
Q1	5	Spring &amp; wildfly async requests
Q2	4	What are Best Practice Recommendations for Java EE 7 Property File Configuration?
Q3	3	loading keystore file  no alias found
Q4	2	Consume multiple resources in a RESTful Web Service
Q5	2	Wildfly 8.1.0 Final / JASPIC: ServerAuthModule.validateRequest() not being called when invoking HttpServletRequest.authenticate()
Q6	2	wildfly have a ever running process run in the background
Q7	2	modcluster (Wildfly) is not detecting Advertize from Apache
Q8	2	Overview of camel endpoints?
