Number	Votes	Question
Q1	5	minimizing total path cost with obstacles and spatial constraints
Q2	3	Shortest Path Algorithm With Updates
Q3	2	Dijkstra&#39;s Dilema: How can I make my Algorithm abstract?
Q4	2	Quickest path through a Maze (Dungeon) Dijstkra
